source_index,text,polarity,label_id,split
12137,به هر صورت همانطور که گفتیم اگر از توانایی زوم 14 برابر بگذریم، L610 تقریبا بهترین دوربین سری L نیکون می باشد.,2,4,train
3284,برای مثال مدل 15.6 اینچی که از پردازنده Core i3 و کارت گرافیک مجزای GeForce GT 520MX استفاده می‌کند، در تست مرورگری اینترنت از طریق Wi-Fi و روشنایی صفحه متوسط، توانست بیش از 6 ساعت شارژ دهی کند که میزان بسیار خوبیست.,2,4,train
6993,بهترین تو دنیا,2,4,train
6481,همش خیلی عالیه,2,4,train
12964,اول اینکه 1 سوپرایز هنگامی که برای اولین بار روشن کردم برام به وجود اومد و این بود که دوستان در دی جی کالا در قسمت مشخصات کلی این پرینتر با دارا بودن wi fi اون اشاره نکرده بودن اما وقتی روشن کردم دیدم WI-FIهم داره کلی خوشحال شدم .,2,4,train
3693,بیشتر قسمت‌های بدنه‌ی آن هم از مواد قابل بازیافت بسیار عالی ساخته شده‌اند.,2,4,train
8821,"سلام من هم از طریق همین سایت با این دوربین اشنا شدم دوربین در مقایسه با قیمتش واقعا عالیه 1-طراحی خوب بدنه دوربین موقع دست گرفتن دوربین واقعا حس خوبی به ادم میده 2-زوم دوربین واقعا عالیه لرزشگیر دوربین هم خیلی کارش رو خوب انجام میده من قبلا فوجی تی 300 داشتم موقع عکس گرفتن از ماه عکسهای خوبی میگرفت ولی حتما با استفاده از سه پایه ولی این دوربین نمیدونم به خاطر شکل ارگونومی خوب که داره هست یا لرزشگیرش نسبت به t300بهتره بدون استفاده از سه پایه عکسهای خوبی میگیره بدون کمترین نویز زومش هم بقدری هست که چاله های روی ماه رو میشه دید 3-داشتن مودهای m,s,a,p این دوربین رو تبدیل به یک دوربین نیمه حرفه عالی کرده 4-فلش با برد 7متر تو این رده قیمت فکر نکنم تو برند دیگه ای اصلا پیدا بشه 5- داشتن چشمی جدا از حس داشتن یک دوربین حرفه ای در کاهش مصرف باطری واقعا عالیه 6-عکس برداری پی در پی خوبی داره دوربین قبلیم فقط تا سه عکس پشت سر هم میگرفت اما موقعی که این دوربین رو روی عکسبرداری پی در پی تنظیم کردم واقعا لذت بردم از خریدی که انجام دادم دوستان یکی از مشکلاتش رو نداشتن نشانگر باطری عنوان کردن که به نظر من زیاد مهم نیست چون شما میتونین با اولین شارژ باطری های دوربین تعداد عکسهای گرفته شده رو ببینیدو در شارژهای بعدی روی تقریبا همین تعداد عکس و زمان فیلمبرداری حساب کنید با تشکر از سایت خوب دیجی کالا که با معرفی و نقد خوب محصولات توسط کارشناسان و مصرف کنندگان در انتخاب محصول خوب به من کمک کرده اند",2,4,train
13081,این امکان آخری بسیار کارآمد و خوب می باشد و برای دیدن و خواندن راحت تر به کار می آید.,2,4,train
11547,واقعا دوربین بسیار بسیار خوبیه .,2,4,train
2871,در کل، با قیمت پایین‌تر نسبت به مدل‌های مشابه، این گوشی یک گوشی مقرون به صرفه با ارزش خرید بالا به شمار می‌آید.,2,4,train
6453,من تازه این هاردو خریدم واقعا پرسرعته و حرف نداره.,2,4,train
4485,طراحی این گوشی بسیار زیبا و خوش دست بوده و به دلیل وزن بسیار سبکی که دارد، نگه داشتن آن در دست بسیار لذت بخش است.,2,4,train
11170,واقعا عالیه چه از لحاظ قیمت و چه از لحاظ کارایی در حد مطلوبی!,2,4,train
12432,سلام گوشی خیلی خیلی خوبیه.,2,4,train
12595,به نظر من که عالیه من که خیلی راضیم ولی خیلی از صفحه کیبوردش استفاده نمیشه,2,4,train
11131,این‌ها مواردیست که باعث می‌گردد Note 10.1 به بهترین انتخاب برای طراحان و گرافیست‌ها تبدیل گردد.,2,4,train
1376,زوایای دید این صفحه نمایش واقعا عالیست به طوری که حتی اگر از بالا یا پایین به صفحه نمایش نگاه کنید، هیچ‌گونه تغییر خاصی در کیفیت صفحه نمایش مشاهده نخواهید کرد.,2,4,train
5997,دوربین های سونی واقعا عالیه مخصوصا این مدل,2,4,train
9603,این گوشی قویترینه حالا می بینید!,2,4,train
12318,کیفیت ساخت بالا 8.,2,4,train
11889,چنین نمایشگرهایی فقط به لمس نوک انگشت حساس می‌باشند و حساسیت بسیار بالاتری نسبت به نمایشگرهای مقاومتی را ارائه می‌دهند.,2,4,train
4088,ولی اگر می‌خواهید با آن موزیک گوش دهید می‌توانید برای حدود 50 ساعت با خیال راحت روی باتری آن حساب کنید که عملکردی فوق‌العاده محسوب می‌گردد.,2,4,train
8436,خیلی تلویزیون خوبیه من بیشتر کار با وای فای دارم عالیه از نظر من بهترینه,2,4,train
6801,بدنه ی این دوربین کاملا خوش ساخت درست شده و در رنگ های مختلفی نیز تولید شده است تا باب طبع سلیقه های مختلف باشد.,2,4,train
993,در قسمت بالای این دوربین نیز فلش بالا جهنده ای قرار گرفته است که خیلی قدرتمند است و بردی در حد 10 متر دارد.,2,4,train
4652,در مورد طراحیش باید بگم که خیلی عالی و قشنگه.,2,4,train
5317,در کنار تمامی محاسن عالی این تبلت (پردازش عالی-داغ نکردن-صفحه نمایش عالی-سخت افزار عالی-قیمت مناسب و ..,2,4,train
6412,بسیار از محصولات این شرکت راضی هستم,2,4,train
169,بدنه خارجی فلزی آن، کیفیت ساخت فوق العاده بالای آن را مشخص می کند و حتی با وجود بزرگ بودن گوشی، به لطف منحنی موجود در پشت آن و وزن مناسب آن، به راحتی در دست جای میگیرد و حس خوبی را به شما القا می کند.,2,4,train
5781,بعد از این آپدیت بسیار کار‌کردن با این گوشی لذت‌بخش‌تر از گذشته شد چرا که احساس میکنم گوشی قدرتمند‌تر از گذشته عمل میکنه و هم اینکه محیط این نسخه از آندروید فوق‌العاده کاربردی‌تر و جذاب‌تر شده و هم چنین بسیاری از امکانات Galaxy S III هم به بهش اضافه شده.,2,4,train
715,راجع به سخت افزارش بگم گرافیکش عالیه حتی واسه کارای سنگین.,2,4,train
8504,سیستم تصویر برداری این دوربین بسیار جالب است.,2,4,train
3664,مشخصه‌های بسیار کارآمد و امکان ضبط بر روی هارد 30 گیگابایتی یا کارت‌های حافظه SD از دیگر ویژگی‌های این دوربین به شمار می‌روند.,2,4,train
2340,من هم قبول دارم که بهترین گوشی هست.,2,4,train
