source_index,text,polarity,label_id,split
5733,پاسخگویی عمومی گوشی واقعا مثال‌زدنی ست.,2,4,train
10900,سخت افزارشم کم نظیر وقدرتمنده.,2,4,train
10753,البته از محسنات این دوربین سونی میشه به لنز وایدتر، ارگونومی و شکل زیباتر، فیلمبرداری کماکان عالی ، نمایشگر باکیفیت ، عکس های شارپ و کیفیت ساخت بالای سونی اشاره کرد.,2,4,train
1780,به نظر من بهترین گوشی دنیا هست,2,4,train
9021,در کل به جز ایراداتی که در بعضی موارد مانند بالا آمدن فلاش به هنگام روشن شدن و نداشتن دکمه‌ی فیزیکی مستقیم Delete برای پاک کردن عکس‌ها به آن وارد است، دوربین Canon SX230 HS یکی از بهترین و کامل‌ترین دوربین‌های کامپکتی است که تا به حال دیده‌ایم.,2,4,train
12609,از هر نظر عالیه رنگ نقره بسیار شیک میباشد خیلی خوش دسته.,2,4,train
11640,بازی های HD رو هم خیلی خوب اجرا میکنه.,2,4,train
3654,با استفاده عادی از آن مانند مرورگری اینترنت، تماشای ویدئو، کار با آفیس، بازی و یا گوش دادن به موزیک، چیزی حدود یک روز این تبلت شارژدهی می‌کند که عملکرد بسیار مناسبیست.,2,4,train
3947,کیفیت تصاویرش خیلی خوبه.,2,4,train
12381,اما سرعت عکاسی پیاپی این دوربین فوق‌العاده است به طوری که توانایی عکاسی پیاپی با سرعت 10 فریم بر ثانیه در رزولوشن کامل را دارد.,2,4,train
8598,واسه گوشیهای اسمارت بهترین اولویت انتخاب باتری میتونه باشه خیلی گوشی زیبا و شکیلی هستش از نظر طراحی و همچنین فکر نمیکردم صفحه نمایشش اینقدر با کیفیت باشه این گوشی تو این رنج قیمت بهترین گوشی دوسیم کارته هستش,2,4,train
12320,بسیار قدرتمند ------------------------ از نقاط ضعفش هم میشه گفت: 1.به حالت کلی نقطه ضعفی نداره ------------------------ اما در مقایسه با دوربین کانن مدل sx-130 که داداشم داره میشه گفت که عکس های برابری دارن اما توی فیلم برداری این مدل سونی به لطف فیلم برداری فول اچ دی به مراتب کیفیت بهتری داره، ضمن اینکه به لحاظ طراحی هم این مدل سونی بسیار سرتر هست.,2,4,train
6230,همانند عکس‌های گرفته شده، کیفیت فیلمبرداری این گوشی نیز بسیار خوب و رضایت بخش است.,2,4,train
5712,در عوض همه‌ی کنترل‌های لمسی و غیر لمسی ارگونومی بسیار خوبی دارند و عملکردشان کاملا راضی‌کننده است.,2,4,train
108,به هر صورت همان‌طور که گفتیم، F660 دوربین کامپکت سوپر زوم بسیار خوبیست که از ویژگی‌ها و فن آوری های خیلی پیشرفته و خوبی بهره می‌برد.,2,4,train
10809,تجربه مشاهده خود را با کیفیت برتر تصویر ارتقا بخشیدلذت مشاهده را با کیفیت برتر تصویر ارتقا داده و تجربه بسیار واقعی‌تر و واضح‌تر و جذاب‌تری از سرگرمی‌داشته باشید.,2,4,train
12874,خود من روزانه 200 پیامک ارسال میکنم و موقع خرید همش این تو ذهنم بود و دلم رو میزد ولی وقتی دستم گرفتم دیدم بازخورد دکمه هاش واقعا خوب و راحته صدای آنچنانی هم نداره و اصلا روی اعصاب نیست.,2,4,train
6623,منوها خیلی استاندارد می‌باشند و پیش از این شبیه به آن را بر روی دوربین های فیلم برداری پیشین کانن هم دیده بودیم.,2,4,train
8660,این کارایی با این قیمت بسیار عالی است.,2,4,train
8890,GPS روی این دوربین واقعا عالیه,2,4,train
2138,قدرت پردازنده عالی٤.,2,4,train
12617,کارهای سنگینی از گوشی کشیدم تا ببینم چقدر تحمل داره ولی تا حالا خدا رو شکر هیچ وقت کم نیاورده.,2,4,train
6035,جای کمی را بر روی میز اشغال می‌کند و سرعت و کیفیت پرینت خیلی خوبی هم دارد.,2,4,train
11930,بهترین و زیبا‌ترین تبلتی هست که تا حالا دیدم.,2,4,train
4407,یکی از بهترین تغییراتی که سونی روی این تبلت انجام داده است، موزیک پلیر آن است که یکی از زیباترین موزیک پلیرهایی است که تا به امروز مشاهده کرده ایم.,2,4,train
10004,• طراحی، ساخت و صفحه‌ی نمایشطراحی گوشی پدفون در یک کلمه زیباست.,2,4,train
4050,از هر لحاظ که بخای انتظاراتمو تقریبا برآورده کرده مخصوصا با زومی فوق‌العاده‌ای که در حین فیلم برداری داره.,2,4,train
9902,استفاده از ابزار صوتی Siri در این گوشی باعث محبوبیت چندین برابر این گوشی درمیان کاربران شده است.,2,4,train
371,با توجه به قیمتش عالیه,2,4,train
2142,واقعا زیبا و خوش دست و اعتیاد آور وقتی اولین بار ایفون 2g رو تو دستم گرفتم و قفل صفحه نمایش اونو باز کردم احساس کردم دوسش دارم پوشش Oleophobic روی صفحه نمایش نمیزاره که انگشت روی صفحه نمایش موقع کشیدن گیر کنه و به همین دلیل لمس کردن ایفون لذت بخشتر از لمس کردن گوشیهای لمسی دیگه است که این 100% اعتیاد آوره و اونایی که ایفون دارن موقعی گوشیشونو عوض میکنن که بخوان اونو به ایفون جدید ارتقا بدن ios مثل زندان میمونه فقط با همون محیط کاربری باید کار کنی به نظر من این خودخواهیه*به قول استیو جابز ما بهتر از مصرف کننده تشخیص میدیم که مصرف کننده چی میخواد* اما رابط کاربری رو اینقدر ساده طراحی کرده که از بچه کوچیک گرفته تا پیرمرد راحت میتونه ازش استفاده کنه در کل دوستانی که تو انتخابشون بین ایفون5 با گلکسی نوت2 گیر کردن و دو دل هستن موقعی به آرامش میرسن که هر دوتاشو با هم داشته باشن,2,4,train
5461,کیفیت رنگ‌هاش هم فوق‌العادست.,2,4,train
12414,به نظرم تو این رنج قیمت بهترین گوشی.,2,4,train
3649,با وجود این سخت افزار مناسب و البته سیستم عامل روان ویندوز که همواره با مدیریت خوب بر حافظه رم، سرعت مناسبی را به کاربر ارائه نموده است، تمامی کارها در این تبلت با سرعتی بسیار خوب انجام خواهند شد.,2,4,train
5991,یک دوربین عالی برای خانواده ها که هیچ کمبودی در اون احساس نمیشه عکس خوب، فیلم خوب، باطری خوب، فلاش خوب، امکانات خوب و ..,2,4,train
9196,بهترین دوربین حرفه ای هست که تا الان دیدمش,2,4,train
7729,این یه واقعیته که ios واقعا یه چیز دیگست و تنها دلیل شهرت و موفقیت اپل همین ios هست.,2,4,train
3590,تاچ پد نیز به خوبی طراحی شده و از حساسیت و کیفیت بسیار بالایی برخوردار است.,2,4,train
5451,گوشی بسیار جالبیه با امکانات سخت‌افزاری و نرم‌افزاری بسیار قوی.,2,4,train
5227,بنابراین اگر به دنبال یک نوت‌بوک مالتی مدیا 14 اینچی خیلی خوب هستید، N43SM گزینه‌ی خیلی خوبی است.,2,4,train
12302,سلام خدمت همه دوستان من این دوربینو بعد از کلی تحقیق و آزمایش مدل های هم رده امروز(14-12-91) گرفتم، واقعا تحسین بر انگیزه باید حتما با عکس چند مدل دیگه مقایسه بشه تا بفهمی از لحاظ عکاسی چقدر معرکه است، تصویربرداریش حرفی واسه گفتن نمی ذاره,2,4,train
